x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.7180550694465637,0.5485296249389648,-7.001183917054732e-07,0.6298299431800842,0.4992901086807251,-0.02234501577913761,0.5601739883422852,0.40022939443588257,-0.029274679720401764,0.5320774912834167,0.2910599112510681,-0.0392860546708107,0.5405898690223694,0.20496949553489685,-0.043038059026002884,0.5961176753044128,0.30657878518104553,0.02082359418272972,0.5855593085289001,0.22705166041851044,-0.019920336082577705,0.597970187664032,0.3033214509487152,-0.04435011371970177,0.6102441549301147,0.3607065975666046,-0.0538012832403183,0.6490101218223572,0.30276843905448914,0.015484464354813099,0.6373551487922668,0.2215995341539383,-0.030376654118299484,0.647709310054779,0.3205832839012146,-0.044600941240787506,0.6580901145935059,0.38237127661705017,-0.04050954431295395,0.700351357460022,0.31021183729171753,0.0014529952313750982,0.6902778148651123,0.24193929135799408,-0.04474640637636185,0.6903466582298279,0.3419121205806732,-0.03588549420237541,0.6927658915519714,0.4033413529396057,-0.014759260229766369,0.7542460560798645,0.3277580738067627,-0.01476631686091423,0.7371902465820312,0.2839568555355072,-0.04137653484940529,0.7291238307952881,0.3546164929866791,-0.030525077134370804,0.7278441786766052,0.398659884929657,-0.013382158242166042,A
0.7180298566818237,0.5480023622512817,-7.230039500427665e-07,0.6284350752830505,0.5005970597267151,-0.02183571085333824,0.559100329875946,0.40059182047843933,-0.028339531272649765,0.5324621200561523,0.290203720331192,-0.03795119747519493,0.5408446788787842,0.2044273167848587,-0.04137224704027176,0.5959777235984802,0.30716654658317566,0.019960010424256325,0.5861152410507202,0.22636543214321136,-0.021237298846244812,0.5980172157287598,0.3040900230407715,-0.04535835608839989,0.6099750995635986,0.36174455285072327,-0.054450634866952896,0.6491833329200745,0.3037329316139221,0.014115062542259693,0.6384900212287903,0.2212124764919281,-0.032196830958127975,0.6483403444290161,0.32163313031196594,-0.045772675424814224,0.6583030819892883,0.38358914852142334,-0.04108893871307373,0.7006221413612366,0.31106722354888916,-0.00038846966344863176,0.6911963224411011,0.2423974573612213,-0.04697302356362343,0.6913144588470459,0.344283789396286,-0.037112344056367874,0.6938703656196594,0.40524548292160034,-0.015258909203112125,0.7548075914382935,0.3284122347831726,-0.017052650451660156,0.7377923130989075,0.2840332090854645,-0.043780915439128876,0.7300524115562439,0.35658130049705505,-0.03217615187168121,0.7291718125343323,0.40036502480506897,-0.014507419429719448,A
0.7192342877388,0.5458511114120483,-7.211402248685772e-07,0.6287744045257568,0.4985441565513611,-0.021375901997089386,0.5591328144073486,0.4007011651992798,-0.02775881066918373,0.5316603779792786,0.2908494472503662,-0.03755980357527733,0.5412948727607727,0.2046811282634735,-0.04139541834592819,0.5964608192443848,0.3058428168296814,0.02335810288786888,0.5826290249824524,0.2283003181219101,-0.017294300720095634,0.5970607995986938,0.30572524666786194,-0.04151952266693115,0.6106039881706238,0.363354355096817,-0.050478339195251465,0.6492707133293152,0.3016234040260315,0.01707172766327858,0.6344326734542847,0.2204483300447464,-0.02882741205394268,0.6456303596496582,0.3218260109424591,-0.042685966938734055,0.6568065285682678,0.383042573928833,-0.03765934333205223,0.7006997466087341,0.3095601201057434,0.0020398420747369528,0.6879067420959473,0.24197673797607422,-0.044952113181352615,0.689397931098938,0.3450804054737091,-0.0350884385406971,0.6937414407730103,0.40457674860954285,-0.01252027042210102,0.7550259232521057,0.3278980553150177,-0.014994069933891296,0.735285758972168,0.28371742367744446,-0.04120466113090515,0.7300110459327698,0.356489896774292,-0.028282765299081802,0.7323392629623413,0.39824551343917847,-0.00928023923188448,A
0.7187455892562866,0.5442558526992798,-7.19655020020582e-07,0.6282845139503479,0.4981611967086792,-0.02223392389714718,0.5586703419685364,0.4003293812274933,-0.02910354919731617,0.5314099788665771,0.29091349244117737,-0.039139293134212494,0.541100263595581,0.20500048995018005,-0.043118301779031754,0.5959185361862183,0.30476701259613037,0.021662764251232147,0.5830968618392944,0.22793017327785492,-0.019898932427167892,0.5975371599197388,0.30612003803253174,-0.0443885512650013,0.6108707785606384,0.36405879259109497,-0.05335565656423569,0.6489054560661316,0.30079755187034607,0.015546672977507114,0.634916365146637,0.2200835645198822,-0.03123103640973568,0.6461812257766724,0.3223746716976166,-0.04497769474983215,0.6572124361991882,0.38339170813560486,-0.039720144122838974,0.7002461552619934,0.3088649809360504,0.0006049517542123795,0.6883063912391663,0.2420526146888733,-0.04705901816487312,0.6898260712623596,0.3456931710243225,-0.036993879824876785,0.693911075592041,0.4044923782348633,-0.014174412935972214,0.7542356252670288,0.3271576464176178,-0.016394460573792458,0.7355911731719971,0.28383302688598633,-0.04291355237364769,0.7307021021842957,0.35661664605140686,-0.029940497130155563,0.7327272295951843,0.397357702255249,-0.010865356773138046,A
0.7172185778617859,0.5440638065338135,-7.283611012098845e-07,0.6296870708465576,0.499370813369751,-0.024681340903043747,0.5580448508262634,0.3995228111743927,-0.03223605081439018,0.5287812948226929,0.28847041726112366,-0.04218669608235359,0.5403385758399963,0.2024112045764923,-0.045461542904376984,0.5944976210594177,0.3044039011001587,0.018359972164034843,0.5838611721992493,0.226433664560318,-0.0238125529140234,0.5973482131958008,0.30774909257888794,-0.04774383455514908,0.6092544794082642,0.3652341961860657,-0.05640929937362671,0.6473290920257568,0.30069926381111145,0.013734500855207443,0.6365712285041809,0.2199668437242508,-0.032902125269174576,0.6461221575737,0.3235686719417572,-0.045561786741018295,0.654599666595459,0.38214901089668274,-0.03998923674225807,0.698395311832428,0.3084467053413391,1.6600075468886644e-05,0.6892056465148926,0.24208848178386688,-0.04766900837421417,0.6896176934242249,0.3457780182361603,-0.037233151495456696,0.691893994808197,0.40243589878082275,-0.01451974269002676,0.7521051168441772,0.32579323649406433,-0.01597272977232933,0.7363850474357605,0.2821364998817444,-0.04243503138422966,0.7299947738647461,0.35541048645973206,-0.02990655042231083,0.7295595407485962,0.3960903584957123,-0.011474895291030407,A
0.7170321345329285,0.5444276332855225,-7.3451275284242e-07,0.6303762793540955,0.5006347894668579,-0.025571342557668686,0.5594272613525391,0.3997310698032379,-0.03360594063997269,0.5302029252052307,0.28930413722991943,-0.04380897060036659,0.5404262542724609,0.20336110889911652,-0.047245919704437256,0.59476637840271,0.30396726727485657,0.016667086631059647,0.5849891304969788,0.2261459082365036,-0.02648162469267845,0.5982380509376526,0.3078845739364624,-0.0505870096385479,0.6098930835723877,0.36579325795173645,-0.0591069832444191,0.6475497484207153,0.30061662197113037,0.012274149805307388,0.6375543475151062,0.22067894041538239,-0.0349481999874115,0.6469706892967224,0.32514235377311707,-0.0472184419631958,0.6552098393440247,0.3831196427345276,-0.041291702538728714,0.6983668208122253,0.3084683120250702,-0.001377890701405704,0.6897855997085571,0.2425687313079834,-0.049530643969774246,0.6901596784591675,0.3471720218658447,-0.038574494421482086,0.6922371983528137,0.40311381220817566,-0.015484162606298923,0.751708984375,0.32571759819984436,-0.017410093918442726,0.7372323870658875,0.28208133578300476,-0.04404757544398308,0.7310358285903931,0.3559042513370514,-0.03128146752715111,0.7302042841911316,0.3956444561481476,-0.012659675441682339,A
0.7171778678894043,0.5441222190856934,-7.110861588444095e-07,0.6278167963027954,0.5010031461715698,-0.023762378841638565,0.5568411350250244,0.40164315700531006,-0.03140722215175629,0.5295405387878418,0.2891041338443756,-0.04164442420005798,0.5404216647148132,0.20194582641124725,-0.04539496824145317,0.5946385264396667,0.30595389008522034,0.018454309552907944,0.5845031142234802,0.22381547093391418,-0.02269713021814823,0.5967873334884644,0.30213502049446106,-0.04662015661597252,0.6097739338874817,0.36088454723358154,-0.05551081523299217,0.6475241780281067,0.3012126088142395,0.013871859759092331,0.6359720826148987,0.21975775063037872,-0.03291193023324013,0.6460949182510376,0.32041001319885254,-0.046482838690280914,0.6570033431053162,0.3835306763648987,-0.04140926152467728,0.6986979246139526,0.30799534916877747,0.00048590489313937724,0.6876944303512573,0.2415243685245514,-0.046072982251644135,0.6885273456573486,0.34284690022468567,-0.03655487298965454,0.6925853490829468,0.403726726770401,-0.014604148454964161,0.753129243850708,0.3241063058376312,-0.015147695317864418,0.7340092658996582,0.28269895911216736,-0.04133738577365875,0.7280229330062866,0.3535451292991638,-0.030048726126551628,0.7297489643096924,0.395211786031723,-0.01250012218952179,A
0.7205048203468323,0.5506944060325623,-7.447563348250696e-07,0.6299630999565125,0.4999157190322876,-0.02320369891822338,0.5616973042488098,0.40166807174682617,-0.029462942853569984,0.5326486825942993,0.28955283761024475,-0.038597576320171356,0.5400012135505676,0.20357491075992584,-0.040371328592300415,0.5963703989982605,0.306729257106781,0.02440599352121353,0.5850668549537659,0.2268524169921875,-0.01570882275700569,0.5979955196380615,0.3113670349121094,-0.038587626069784164,0.609776496887207,0.3680792450904846,-0.046927716583013535,0.6489781737327576,0.3021828234195709,0.019624631851911545,0.636976420879364,0.22081151604652405,-0.025236936286091805,0.6466147303581238,0.32500094175338745,-0.03757685422897339,0.6546241044998169,0.38220131397247314,-0.0323994904756546,0.6997597217559814,0.3110373318195343,0.005588915199041367,0.6891140341758728,0.24284090101718903,-0.03993774577975273,0.6891329884529114,0.3453749716281891,-0.028509989380836487,0.691626250743866,0.4023086130619049,-0.005923925898969173,0.7537788152694702,0.3307413160800934,-0.010885782539844513,0.7380955815315247,0.28426507115364075,-0.03598080947995186,0.7289010882377625,0.3572637438774109,-0.023114129900932312,0.7266504764556885,0.3995812237262726,-0.004847904667258263,A
0.718234121799469,0.5506383180618286,-7.340228194152587e-07,0.629802942276001,0.4995669722557068,-0.023280208930373192,0.5606033205986023,0.40103697776794434,-0.030227839946746826,0.5309997797012329,0.290435254573822,-0.0402221754193306,0.5390908122062683,0.20347343385219574,-0.04353279247879982,0.5956915616989136,0.30570366978645325,0.02303009107708931,0.583184540271759,0.22686350345611572,-0.018027503043413162,0.5964277982711792,0.3089772164821625,-0.04222197085618973,0.6096154451370239,0.36637699604034424,-0.051363952457904816,0.6487905383110046,0.3020058274269104,0.017943497747182846,0.6356328129768372,0.22149351239204407,-0.028182649984955788,0.6454765200614929,0.32408085465431213,-0.04185505211353302,0.6557326912879944,0.3841303884983063,-0.03723323345184326,0.700260579586029,0.3111780285835266,0.003724358044564724,0.6884317398071289,0.24268211424350739,-0.042890723794698715,0.6885280609130859,0.34505921602249146,-0.03270053118467331,0.6920149326324463,0.40435779094696045,-0.010506938211619854,0.7547603845596313,0.3308585584163666,-0.012798098847270012,0.7361204624176025,0.2864856421947479,-0.038951873779296875,0.7282108068466187,0.359424352645874,-0.026878265663981438,0.7281507849693298,0.40178272128105164,-0.008896449580788612,A
0.7189163565635681,0.55070561170578,-7.373317885139841e-07,0.6298068165779114,0.4997379183769226,-0.022988716140389442,0.5601783990859985,0.4025172293186188,-0.03000202588737011,0.5305842161178589,0.2916276752948761,-0.03997620567679405,0.5400518774986267,0.20523466169834137,-0.04305566847324371,0.5947291851043701,0.30543118715286255,0.022934332489967346,0.5816763043403625,0.22660869359970093,-0.017008040100336075,0.595794677734375,0.3099941611289978,-0.04019906371831894,0.608655571937561,0.3671930432319641,-0.04883838817477226,0.6481295824050903,0.30098098516464233,0.017781654372811317,0.634829580783844,0.22091811895370483,-0.02753855101764202,0.6453725099563599,0.3251074254512787,-0.04061368107795715,0.6550887227058411,0.38458481431007385,-0.03564498573541641,0.699883222579956,0.31016549468040466,0.0037213757168501616,0.6885164380073547,0.2422272115945816,-0.04246244579553604,0.6890215277671814,0.3457370102405548,-0.031650591641664505,0.6922850608825684,0.40485242009162903,-0.009067005477845669,0.7546693086624146,0.3303036391735077,-0.012544192373752594,0.7361894845962524,0.28531283140182495,-0.038314901292324066,0.7283896207809448,0.3589378893375397,-0.02545524761080742,0.7283669710159302,0.40152257680892944,-0.006857661996036768,A
0.7189463973045349,0.5520985126495361,-7.584468448840198e-07,0.6280847191810608,0.5034614205360413,-0.022837037220597267,0.5579332113265991,0.40107858180999756,-0.0292577613145113,0.5302547812461853,0.28961482644081116,-0.03892763331532478,0.5397838354110718,0.20247596502304077,-0.04193854704499245,0.5966397523880005,0.3065164387226105,0.02340349182486534,0.5832909941673279,0.22742675244808197,-0.017936961725354195,0.596232533454895,0.30958056449890137,-0.0416259802877903,0.6094101667404175,0.36743125319480896,-0.05007453262805939,0.6492737531661987,0.30312246084213257,0.01817074604332447,0.6349402666091919,0.2233140766620636,-0.02839123271405697,0.645257294178009,0.32768329977989197,-0.041046712547540665,0.6565194725990295,0.3879457712173462,-0.035287778824567795,0.70011967420578,0.3112880289554596,0.003637995570898056,0.6855782270431519,0.24314318597316742,-0.04299573227763176,0.6861091256141663,0.34734833240509033,-0.03197328373789787,0.6910136342048645,0.4066026508808136,-0.008941018022596836,0.754504382610321,0.3287394940853119,-0.013221648521721363,0.7321956753730774,0.28587090969085693,-0.038463715463876724,0.7258487343788147,0.3584727346897125,-0.02583996020257473,0.728440523147583,0.39858776330947876,-0.007476240396499634,A
0.7197477221488953,0.5516345500946045,-7.560710741927323e-07,0.6298955082893372,0.5042001605033875,-0.02339913882315159,0.5592072010040283,0.40218108892440796,-0.029581310227513313,0.5306947231292725,0.2902009189128876,-0.03892292082309723,0.5390216708183289,0.20269589126110077,-0.0416565015912056,0.5965102910995483,0.30604469776153564,0.024063127115368843,0.5827502012252808,0.22798842191696167,-0.017062285915017128,0.5960531234741211,0.3102760314941406,-0.04090946167707443,0.6095651984214783,0.3681766986846924,-0.04951104521751404,0.6490904092788696,0.30250829458236694,0.019102273508906364,0.6341423988342285,0.22229868173599243,-0.027415677905082703,0.6445685029029846,0.32706859707832336,-0.04033420979976654,0.6561329960823059,0.3880578875541687,-0.034582674503326416,0.6999332308769226,0.3109172284603119,0.0047560338862240314,0.6854427456855774,0.24239930510520935,-0.042278680950403214,0.6861752271652222,0.3472386598587036,-0.03158412128686905,0.6912269592285156,0.4072345793247223,-0.008527467027306557,0.7544974088668823,0.3287738859653473,-0.011955578811466694,0.7326104640960693,0.28581368923187256,-0.03794161602854729,0.7256949543952942,0.35954537987709045,-0.02565787173807621,0.7276782393455505,0.4009649455547333,-0.007317729759961367,A
0.718867838382721,0.5532238483428955,-7.351608246608521e-07,0.630575954914093,0.5022989511489868,-0.02425309456884861,0.5617042183876038,0.4014822840690613,-0.03131280839443207,0.5322976112365723,0.29058539867401123,-0.04124704748392105,0.539861261844635,0.20349925756454468,-0.04443243145942688,0.6000174880027771,0.30490559339523315,0.024695899337530136,0.587432324886322,0.22918957471847534,-0.016115404665470123,0.6001914143562317,0.3109232187271118,-0.04056677222251892,0.6137082576751709,0.36847299337387085,-0.049749135971069336,0.6510545611381531,0.30171847343444824,0.020331833511590958,0.6371403932571411,0.22328731417655945,-0.0243254154920578,0.6470098495483398,0.3254031538963318,-0.03767476975917816,0.6579797863960266,0.38404688239097595,-0.03304355964064598,0.7009316682815552,0.31099697947502136,0.006467452272772789,0.6895904541015625,0.2444009780883789,-0.0399344339966774,0.689221978187561,0.3462692201137543,-0.030652722343802452,0.6927411556243896,0.4049147069454193,-0.009017827920615673,0.7537770867347717,0.33054473996162415,-0.00973624736070633,0.7349452972412109,0.2876293361186981,-0.03597131371498108,0.7276843786239624,0.3604646325111389,-0.024447085335850716,0.7286564111709595,0.4030180275440216,-0.006723280996084213,A
0.7180022597312927,0.5527292490005493,-7.086972573233652e-07,0.6316255927085876,0.5019162893295288,-0.024658752605319023,0.5608217120170593,0.4027414619922638,-0.031965311616659164,0.5304703712463379,0.292209267616272,-0.04201545566320419,0.5413718819618225,0.20485074818134308,-0.04545358940958977,0.5980538129806519,0.3053135275840759,0.024741921573877335,0.5865962505340576,0.22998769581317902,-0.015288783237338066,0.5987058877944946,0.3082467019557953,-0.03961661085486412,0.6112629175186157,0.3660343885421753,-0.04886855185031891,0.6498600244522095,0.30210357904434204,0.02101985737681389,0.6373907923698425,0.22310858964920044,-0.02426278591156006,0.6467978358268738,0.3232971131801605,-0.03887736797332764,0.6568353772163391,0.3843805193901062,-0.034768685698509216,0.7002938985824585,0.3105693459510803,0.008023848757147789,0.6901793479919434,0.24422571063041687,-0.039319705218076706,0.6894213557243347,0.3450814485549927,-0.031715959310531616,0.6919461488723755,0.40610024333000183,-0.01062039565294981,0.753915011882782,0.3291360139846802,-0.007139264140278101,0.7356961369514465,0.2851858139038086,-0.034612998366355896,0.7282559871673584,0.35764458775520325,-0.02426842227578163,0.7282207608222961,0.40271663665771484,-0.006953667849302292,A
0.7179721593856812,0.5488421320915222,-7.484035791094357e-07,0.6288984417915344,0.5033831596374512,-0.02409893088042736,0.5575414896011353,0.40309423208236694,-0.030904268845915794,0.5291188359260559,0.29008403420448303,-0.04032192379236221,0.5409220457077026,0.20457154512405396,-0.0426778569817543,0.5954698324203491,0.3062223792076111,0.020881347358226776,0.5824124813079834,0.2265845686197281,-0.020484136417508125,0.5961410999298096,0.30963459610939026,-0.04318070784211159,0.6082264184951782,0.36409473419189453,-0.05118520185351372,0.6488686800003052,0.3034551441669464,0.016144784167408943,0.63670814037323,0.22347137331962585,-0.03163422644138336,0.6457318067550659,0.3300112783908844,-0.04428952932357788,0.6543981432914734,0.38650691509246826,-0.03840458393096924,0.7003164291381836,0.3123020529747009,0.002284085378050804,0.6913670897483826,0.24418479204177856,-0.046899307519197464,0.6898061037063599,0.35183092951774597,-0.03565601631999016,0.691514253616333,0.40905269980430603,-0.011859117075800896,0.755196750164032,0.3298490643501282,-0.013711050152778625,0.7376804351806641,0.2844182848930359,-0.04093298688530922,0.729563295841217,0.360378623008728,-0.027925483882427216,0.7287672162055969,0.40151214599609375,-0.008829223923385143,A
0.7198417782783508,0.5527330040931702,-7.64385845286597e-07,0.6289765238761902,0.5052165985107422,-0.02325320802628994,0.5591188669204712,0.4041401147842407,-0.029987774789333344,0.5310572385787964,0.29157811403274536,-0.039567478001117706,0.5405774116516113,0.20591667294502258,-0.04198005050420761,0.5951979160308838,0.3077593147754669,0.02077256329357624,0.5825300216674805,0.22859060764312744,-0.02066228725016117,0.597922146320343,0.3136816918849945,-0.043097976595163345,0.6104512214660645,0.36872759461402893,-0.050736259669065475,0.6484054923057556,0.3043062686920166,0.015581995248794556,0.635813295841217,0.22450748085975647,-0.031074780970811844,0.6473180055618286,0.3316451907157898,-0.04271048679947853,0.6571723222732544,0.3878397047519684,-0.03635600209236145,0.6997573375701904,0.31259623169898987,0.0012516687856987119,0.6891984939575195,0.24563130736351013,-0.04646223410964012,0.6898139715194702,0.352161169052124,-0.03470730409026146,0.6930283904075623,0.4088835120201111,-0.010981455445289612,0.7540174126625061,0.3304153084754944,-0.015299777500331402,0.736848771572113,0.2847761809825897,-0.041279420256614685,0.7294948697090149,0.359325647354126,-0.02800493687391281,0.7294232845306396,0.4003496766090393,-0.008961974643170834,A
0.7173409461975098,0.5514053702354431,-7.513088462474116e-07,0.6287747621536255,0.5050432085990906,-0.023547634482383728,0.5578815340995789,0.4047194719314575,-0.030602991580963135,0.5285153985023499,0.2917318344116211,-0.040601104497909546,0.5396713018417358,0.20453353226184845,-0.04388028010725975,0.5952950119972229,0.3107271194458008,0.021343117579817772,0.5835452675819397,0.22859099507331848,-0.02157837525010109,0.596684455871582,0.31215474009513855,-0.04557325690984726,0.6097831130027771,0.37003153562545776,-0.053975388407707214,0.647908627986908,0.3070443570613861,0.016205083578824997,0.6352120637893677,0.22317761182785034,-0.03211936354637146,0.6453624963760376,0.3275650143623352,-0.045259710401296616,0.6553045511245728,0.38658052682876587,-0.039441052824258804,0.6988773941993713,0.3140234649181366,0.001838326221331954,0.688242495059967,0.24450448155403137,-0.04674168676137924,0.6889145374298096,0.3504934012889862,-0.03542179614305496,0.6916214823722839,0.40844103693962097,-0.011685816571116447,0.752677857875824,0.33052682876586914,-0.014786594547331333,0.7342633605003357,0.2872839868068695,-0.04120022803544998,0.7283726334571838,0.3625791668891907,-0.02811386249959469,0.7291161417961121,0.4027373492717743,-0.00914397556334734,A
0.7194398641586304,0.5523005723953247,-7.433310997839726e-07,0.6282325387001038,0.5067996978759766,-0.02468409761786461,0.5569748878479004,0.40452367067337036,-0.03107358142733574,0.5283182263374329,0.2921120822429657,-0.03996361047029495,0.53673255443573,0.20550230145454407,-0.041776906698942184,0.5910115242004395,0.3089410960674286,0.021586574614048004,0.5791212320327759,0.22980788350105286,-0.02032151259481907,0.5946394801139832,0.3139355182647705,-0.043547339737415314,0.6073048114776611,0.3712314963340759,-0.05150170251727104,0.645034909248352,0.30379337072372437,0.017207052558660507,0.6330781579017639,0.2226264327764511,-0.030608108267188072,0.6445112824440002,0.32959631085395813,-0.04304523393511772,0.6538237929344177,0.3881959915161133,-0.03653104603290558,0.6969125270843506,0.311409056186676,0.003482523839920759,0.6861180663108826,0.2453508973121643,-0.045509710907936096,0.6880298852920532,0.3519599735736847,-0.03450242057442665,0.6914836764335632,0.408962219953537,-0.010667670518159866,0.7515720725059509,0.3285110592842102,-0.012503078207373619,0.733296811580658,0.2875347137451172,-0.03956730291247368,0.727607786655426,0.36288487911224365,-0.026819638907909393,0.7283557653427124,0.40243667364120483,-0.007807210087776184,A
0.7198185324668884,0.5532358288764954,-7.458245931957208e-07,0.627723753452301,0.5063067078590393,-0.02383333630859852,0.5565284490585327,0.4058115482330322,-0.030844226479530334,0.5283382534980774,0.29376912117004395,-0.04057794809341431,0.5368914604187012,0.20670686662197113,-0.04340433329343796,0.5918006896972656,0.3094353973865509,0.021718844771385193,0.5824030041694641,0.23055395483970642,-0.021335240453481674,0.596480131149292,0.3134768605232239,-0.045816145837306976,0.6084258556365967,0.3713861107826233,-0.05444774776697159,0.6454882025718689,0.3050342798233032,0.016917593777179718,0.6356319189071655,0.22494730353355408,-0.03123260661959648,0.6469947099685669,0.3308242857456207,-0.0443393848836422,0.6557469964027405,0.38996225595474243,-0.038658156991004944,0.6968506574630737,0.3120008707046509,0.0028199022635817528,0.6867499351501465,0.2458733469247818,-0.04614509642124176,0.6892436742782593,0.35146698355674744,-0.035251084715127945,0.692510187625885,0.40926334261894226,-0.011758089996874332,0.7506471276283264,0.32792767882347107,-0.013489206321537495,0.7330182194709778,0.2866095006465912,-0.040506791323423386,0.7281479835510254,0.36172834038734436,-0.027636907994747162,0.7287330031394958,0.4022861421108246,-0.008593005128204823,A
0.7161385416984558,0.550263524055481,-7.470983973689727e-07,0.6282702088356018,0.5022046566009521,-0.024464979767799377,0.5582071542739868,0.404456228017807,-0.03209926560521126,0.5284017324447632,0.2948051393032074,-0.042443279176950455,0.5378709435462952,0.20883433520793915,-0.04623943194746971,0.5936409831047058,0.30758270621299744,0.019572539255023003,0.5834680199623108,0.23115885257720947,-0.02399354986846447,0.5964680910110474,0.3130519688129425,-0.0490427203476429,0.6096676588058472,0.37057891488075256,-0.05823224037885666,0.6468913555145264,0.30517300963401794,0.014376728795468807,0.6364259719848633,0.22493374347686768,-0.03317207843065262,0.6456587910652161,0.3289892375469208,-0.046181339770555496,0.6551016569137573,0.3879257142543793,-0.04083423689007759,0.6979643106460571,0.31343093514442444,-0.00023820293426979333,0.6883257031440735,0.2458587884902954,-0.04835430160164833,0.6878601908683777,0.3493890166282654,-0.03772325441241264,0.6902347207069397,0.40645310282707214,-0.015031558461487293,0.7516748309135437,0.3319292366504669,-0.01729368232190609,0.7360619306564331,0.2876959443092346,-0.04437476024031639,0.7282323241233826,0.3622569739818573,-0.03206509351730347,0.7267444133758545,0.4046241343021393,-0.01379809994250536,A
0.7152498364448547,0.549553394317627,-7.504994528062525e-07,0.6274184584617615,0.5040173530578613,-0.02457067184150219,0.5566617250442505,0.40446174144744873,-0.031576257199048996,0.5282416939735413,0.2933017909526825,-0.04098504036664963,0.5390776991844177,0.2077556699514389,-0.043778035789728165,0.5943140983581543,0.3080039322376251,0.018063222989439964,0.5826200246810913,0.23086315393447876,-0.023782040923833847,0.5956777334213257,0.3134775161743164,-0.04699970781803131,0.6088271737098694,0.3703859746456146,-0.055352866649627686,0.647401750087738,0.30511441826820374,0.012861169874668121,0.6353425979614258,0.22283516824245453,-0.03416174277663231,0.6444413661956787,0.32805749773979187,-0.04621570557355881,0.6544843316078186,0.3876068592071533,-0.039963338524103165,0.6986427307128906,0.31391823291778564,-0.0014637828571721911,0.6880891919136047,0.24518397450447083,-0.04918092489242554,0.6875127553939819,0.3497198522090912,-0.03776540607213974,0.690355122089386,0.4065204858779907,-0.01446068100631237,0.7526970505714417,0.33313339948654175,-0.018183311447501183,0.7362542152404785,0.2875063419342041,-0.04511252045631409,0.7279092669487,0.362352192401886,-0.0323655791580677,0.7268074750900269,0.4040714502334595,-0.013810444623231888,A
0.7152694463729858,0.5493913888931274,-7.438500801981718e-07,0.6278187036514282,0.5045933127403259,-0.025007713586091995,0.5568277835845947,0.4043736159801483,-0.03241553157567978,0.5283074975013733,0.2931053042411804,-0.0419892854988575,0.5393881797790527,0.20750194787979126,-0.044833339750766754,0.5943320393562317,0.3082778751850128,0.016318626701831818,0.5824177265167236,0.2304711937904358,-0.025167925283312798,0.5958640575408936,0.31211355328559875,-0.0480278842151165,0.6092187762260437,0.3696742355823517,-0.05620725452899933,0.647407591342926,0.3052767813205719,0.011335637420415878,0.6356549859046936,0.22265563905239105,-0.035473428666591644,0.6449888944625854,0.32725200057029724,-0.047393798828125,0.6548126339912415,0.38790252804756165,-0.041136421263217926,0.6985514760017395,0.31391072273254395,-0.002631097799167037,0.6884697079658508,0.24494892358779907,-0.050050344318151474,0.6879974603652954,0.3490474820137024,-0.03878433257341385,0.690435528755188,0.4068440794944763,-0.01573420688509941,0.752325177192688,0.3330122232437134,-0.019025839865207672,0.7369988560676575,0.28743216395378113,-0.04620015621185303,0.7284369468688965,0.36198610067367554,-0.03386438637971878,0.726641058921814,0.4045861065387726,-0.015624016523361206,A
0.7198531627655029,0.5530717372894287,-7.170219191721117e-07,0.6292144060134888,0.5044475793838501,-0.025057407096028328,0.5584659576416016,0.40426748991012573,-0.03202350437641144,0.5300211906433105,0.2927085757255554,-0.0417025126516819,0.5401151180267334,0.2065168023109436,-0.04425841197371483,0.5942655801773071,0.30914339423179626,0.02252996526658535,0.583942174911499,0.2297590672969818,-0.018620187416672707,0.5973445177078247,0.312265545129776,-0.0426877923309803,0.6097094416618347,0.3698568642139435,-0.05169102922081947,0.6474621295928955,0.30521360039711,0.018458042293787003,0.6358296871185303,0.22392192482948303,-0.028527963906526566,0.6458994746208191,0.3281724154949188,-0.04234788566827774,0.6561320424079895,0.38904738426208496,-0.03728717938065529,0.6984838843345642,0.3128516972064972,0.004969315603375435,0.6888259053230286,0.2448979616165161,-0.0425347164273262,0.6880632638931274,0.34812092781066895,-0.03318732604384422,0.6908875703811646,0.4084513187408447,-0.010946274735033512,0.7522464990615845,0.3305205702781677,-0.011018987745046616,0.7374684810638428,0.2856982350349426,-0.037795014679431915,0.7284676432609558,0.35776862502098083,-0.02673027478158474,0.7268943190574646,0.4013292193412781,-0.00908722449094057,A
